url,name
https://www.widia.com/us/en/products/p.4140303.html,4140303
https://www.widia.com/us/en/products/p.4143047.html,4143047
https://www.widia.com/us/en/products/p.5645217.html,5645217
https://www.widia.com/us/en/products/p.4140397.html,4140397
https://www.widia.com/us/en/products/p.2022332.html,2022332
https://www.widia.com/us/en/products/p.5623424.html,5623424
https://www.widia.com/us/en/products/p.4148199.html,4148199
https://www.widia.com/us/en/products/p.4171431.html,4171431
https://www.widia.com/us/en/products/p.4142912.html,4142912
https://www.widia.com/us/en/products/p.5346393.html,5346393
https://www.widia.com/us/en/products/p.4165969.html,4165969
https://www.widia.com/us/en/products/p.3607179.html,3607179
https://www.widia.com/us/en/products/p.4165985.html,4165985
https://www.widia.com/us/en/products/p.4144535.html,4144535
https://www.widia.com/us/en/products/p.4171059.html,4171059
https://www.widia.com/us/en/products/p.3607434.html,3607434
https://www.widia.com/us/en/products/p.4171432.html,4171432
https://www.widia.com/us/en/products/p.5578794.html,5578794
https://www.widia.com/us/en/products/p.4171032.html,4171032
https://www.widia.com/us/en/products/p.4144536.html,4144536
https://www.widia.com/us/en/products/p.3607497.html,3607497
https://www.widia.com/us/en/products/p.6328246.html,6328246
https://www.widia.com/us/en/products/p.4140404.html,4140404
https://www.widia.com/us/en/products/p.4148323.html,4148323
https://www.widia.com/us/en/products/p.4171702.html,4171702
https://www.widia.com/us/en/products/p.4140428.html,4140428
https://www.widia.com/us/en/products/p.6846587.html,6846587
https://www.widia.com/us/en/products/p.4144504.html,4144504
https://www.widia.com/us/en/products/p.4170224.html,4170224
https://www.widia.com/us/en/products/p.3607180.html,3607180
https://www.widia.com/us/en/products/p.4166795.html,4166795
https://www.widia.com/us/en/products/p.6686396.html,6686396
https://www.widia.com/us/en/products/p.4143982.html,4143982
https://www.widia.com/us/en/products/p.4142928.html,4142928
https://www.widia.com/us/en/products/p.5908759.html,5908759
https://www.widia.com/us/en/products/p.4169494.html,4169494
https://www.widia.com/us/en/products/p.4166843.html,4166843
https://www.widia.com/us/en/products/p.3607335.html,3607335
https://www.widia.com/us/en/products/p.4168738.html,4168738
https://www.widia.com/us/en/products/p.5908949.html,5908949
https://www.widia.com/us/en/products/p.4171449.html,4171449
https://www.widia.com/us/en/products/p.3607020.html,3607020
https://www.widia.com/us/en/products/p.4171872.html,4171872
https://www.widia.com/us/en/products/p.6327808.html,6327808
https://www.widia.com/us/en/products/p.5698412.html,5698412
https://www.widia.com/us/en/products/p.3606949.html,3606949
https://www.widia.com/us/en/products/p.4144514.html,4144514
https://www.widia.com/us/en/products/p.5698411.html,5698411
https://www.widia.com/us/en/products/p.6470543.html,6470543
https://www.widia.com/us/en/products/p.4140368.html,4140368
https://www.widia.com/us/en/products/p.6904825.html,6904825
https://www.widia.com/us/en/products/p.4163388.html,4163388
https://www.widia.com/us/en/products/p.5538086.html,5538086
https://www.widia.com/us/en/products/p.4142920.html,4142920
https://www.widia.com/us/en/products/p.2824562.html,2824562
https://www.widia.com/us/en/products/p.4163000.html,4163000
https://www.widia.com/us/en/products/p.3607209.html,3607209
https://www.widia.com/us/en/products/p.6730901.html,6730901
https://www.widia.com/us/en/products/p.6470562.html,6470562
https://www.widia.com/us/en/products/p.2022859.html,2022859
https://www.widia.com/us/en/products/p.5578315.html,5578315
https://www.widia.com/us/en/products/p.4142882.html,4142882
https://www.widia.com/us/en/products/p.4172440.html,4172440
https://www.widia.com/us/en/products/p.4148211.html,4148211
https://www.widia.com/us/en/products/p.5684334.html,5684334
https://www.widia.com/us/en/products/p.4163518.html,4163518
https://www.widia.com/us/en/products/p.4166599.html,4166599
https://www.widia.com/us/en/products/p.3607127.html,3607127
https://www.widia.com/us/en/products/p.4165966.html,4165966
https://www.widia.com/us/en/products/p.4156633.html,4156633
https://www.widia.com/us/en/products/p.4143967.html,4143967
https://www.widia.com/us/en/products/p.4168779.html,4168779
https://www.widia.com/us/en/products/p.5331095.html,5331095
https://www.widia.com/us/en/products/p.4163244.html,4163244
https://www.widia.com/us/en/products/p.4166603.html,4166603
https://www.widia.com/us/en/products/p.5346395.html,5346395
https://www.widia.com/us/en/products/p.4143920.html,4143920
https://www.widia.com/us/en/products/p.4170374.html,4170374
https://www.widia.com/us/en/products/p.4173512.html,4173512
https://www.widia.com/us/en/products/p.4171550.html,4171550
https://www.widia.com/us/en/products/p.6470565.html,6470565
https://www.widia.com/us/en/products/p.4148321.html,4148321
https://www.widia.com/us/en/products/p.6686416.html,6686416
https://www.widia.com/us/en/products/p.4143033.html,4143033
https://www.widia.com/us/en/products/p.3607214.html,3607214
https://www.widia.com/us/en/products/p.4172381.html,4172381
https://www.widia.com/us/en/products/p.3607475.html,3607475
https://www.widia.com/us/en/products/p.4144200.html,4144200
https://www.widia.com/us/en/products/p.4148241.html,4148241
https://www.widia.com/us/en/products/p.4166601.html,4166601
https://www.widia.com/us/en/products/p.4169581.html,4169581
https://www.widia.com/us/en/products/p.3607096.html,3607096
https://www.widia.com/us/en/products/p.4148007.html,4148007
https://www.widia.com/us/en/products/p.4148384.html,4148384
https://www.widia.com/us/en/products/p.2027966.html,2027966
https://www.widia.com/us/en/products/p.6470546.html,6470546
https://www.widia.com/us/en/products/p.4168807.html,4168807
https://www.widia.com/us/en/products/p.4140170.html,4140170
https://www.widia.com/us/en/products/p.5549946.html,5549946
https://www.widia.com/us/en/products/p.2824546.html,2824546
https://www.widia.com/us/en/products/p.4140272.html,4140272
https://www.widia.com/us/en/products/p.4148398.html,4148398
https://www.widia.com/us/en/products/p.4171028.html,4171028
https://www.widia.com/us/en/products/p.4148381.html,4148381
https://www.widia.com/us/en/products/p.4173113.html,4173113
https://www.widia.com/us/en/products/p.3606914.html,3606914
https://www.widia.com/us/en/products/p.4164548.html,4164548
https://www.widia.com/us/en/products/p.3607172.html,3607172
https://www.widia.com/us/en/products/p.4144489.html,4144489
https://www.widia.com/us/en/products/p.5908754.html,5908754
https://www.widia.com/us/en/products/p.4170220.html,4170220
https://www.widia.com/us/en/products/p.6471047.html,6471047
https://www.widia.com/us/en/products/p.4170322.html,4170322
https://www.widia.com/us/en/products/p.4140433.html,4140433
https://www.widia.com/us/en/products/p.4143785.html,4143785
https://www.widia.com/us/en/products/p.4166262.html,4166262
https://www.widia.com/us/en/products/p.2952185.html,2952185
https://www.widia.com/us/en/products/p.4170175.html,4170175
https://www.widia.com/us/en/products/p.4171880.html,4171880
https://www.widia.com/us/en/products/p.5346397.html,5346397
https://www.widia.com/us/en/products/p.4165866.html,4165866
https://www.widia.com/us/en/products/p.3607321.html,3607321
https://www.widia.com/us/en/products/p.4143513.html,4143513
https://www.widia.com/us/en/products/p.3607233.html,3607233
https://www.widia.com/us/en/products/p.6470547.html,6470547
https://www.widia.com/us/en/products/p.4156614.html,4156614
https://www.widia.com/us/en/products/p.4144533.html,4144533
https://www.widia.com/us/en/products/p.5537845.html,5537845
https://www.widia.com/us/en/products/p.4144596.html,4144596
https://www.widia.com/us/en/products/p.4171701.html,4171701
https://www.widia.com/us/en/products/p.4142924.html,4142924
https://www.widia.com/us/en/products/p.4169427.html,4169427
https://www.widia.com/us/en/products/p.4103792.html,4103792
https://www.widia.com/us/en/products/p.4144459.html,4144459
https://www.widia.com/us/en/products/p.4169445.html,4169445
https://www.widia.com/us/en/products/p.4144529.html,4144529
https://www.widia.com/us/en/products/p.4148160.html,4148160
https://www.widia.com/us/en/products/p.2952535.html,2952535
https://www.widia.com/us/en/products/p.4169964.html,4169964
https://www.widia.com/us/en/products/p.6461739.html,6461739
https://www.widia.com/us/en/products/p.4140339.html,4140339
https://www.widia.com/us/en/products/p.2827631.html,2827631
https://www.widia.com/us/en/products/p.4148006.html,4148006
https://www.widia.com/us/en/products/p.3607500.html,3607500
https://www.widia.com/us/en/products/p.4140438.html,4140438
https://www.widia.com/us/en/products/p.4143765.html,4143765
https://www.widia.com/us/en/products/p.5698418.html,5698418
https://www.widia.com/us/en/products/p.3607216.html,3607216
https://www.widia.com/us/en/products/p.4143838.html,4143838
https://www.widia.com/us/en/products/p.3607098.html,3607098
https://www.widia.com/us/en/products/p.4144441.html,4144441
https://www.widia.com/us/en/products/p.4165968.html,4165968
https://www.widia.com/us/en/products/p.5578424.html,5578424
https://www.widia.com/us/en/products/p.4169359.html,4169359
https://www.widia.com/us/en/products/p.3607482.html,3607482
https://www.widia.com/us/en/products/p.5623600.html,5623600
https://www.widia.com/us/en/products/p.6470488.html,6470488
https://www.widia.com/us/en/products/p.5549948.html,5549948
https://www.widia.com/us/en/products/p.3606992.html,3606992
https://www.widia.com/us/en/products/p.4148162.html,4148162
https://www.widia.com/us/en/products/p.4142893.html,4142893
https://www.widia.com/us/en/products/p.4166629.html,4166629
https://www.widia.com/us/en/products/p.4103787.html,4103787
https://www.widia.com/us/en/products/p.4140324.html,4140324
https://www.widia.com/us/en/products/p.3607148.html,3607148
https://www.widia.com/us/en/products/p.6327817.html,6327817
https://www.widia.com/us/en/products/p.6968757.html,6968757
https://www.widia.com/us/en/products/p.3607208.html,3607208
https://www.widia.com/us/en/products/p.4148202.html,4148202
https://www.widia.com/us/en/products/p.4166450.html,4166450
https://www.widia.com/us/en/products/p.3607097.html,3607097
https://www.widia.com/us/en/products/p.2836511.html,2836511
https://www.widia.com/us/en/products/p.4143952.html,4143952
https://www.widia.com/us/en/products/p.5491016.html,5491016
https://www.widia.com/us/en/products/p.6686411.html,6686411
https://www.widia.com/us/en/products/p.4143954.html,4143954
https://www.widia.com/us/en/products/p.5548576.html,5548576
https://www.widia.com/us/en/products/p.4170467.html,4170467
https://www.widia.com/us/en/products/p.4140175.html,4140175
https://www.widia.com/us/en/products/p.2022325.html,2022325
https://www.widia.com/us/en/products/p.5908769.html,5908769
https://www.widia.com/us/en/products/p.3607292.html,3607292
https://www.widia.com/us/en/products/p.4171863.html,4171863
https://www.widia.com/us/en/products/p.2830706.html,2830706
https://www.widia.com/us/en/products/p.3606674.html,3606674
https://www.widia.com/us/en/products/p.4143986.html,4143986
https://www.widia.com/us/en/products/p.4148210.html,4148210
https://www.widia.com/us/en/products/p.4143768.html,4143768
https://www.widia.com/us/en/products/p.5698362.html,5698362
https://www.widia.com/us/en/products/p.4168776.html,4168776
https://www.widia.com/us/en/products/p.6686421.html,6686421
https://www.widia.com/us/en/products/p.4140222.html,4140222
https://www.widia.com/us/en/products/p.4148015.html,4148015
https://www.widia.com/us/en/products/p.4142828.html,4142828
https://www.widia.com/us/en/products/p.4171321.html,4171321
https://www.widia.com/us/en/products/p.3607381.html,3607381
https://www.widia.com/us/en/products/p.6128253.html,6128253
https://www.widia.com/us/en/products/p.5578402.html,5578402
https://www.widia.com/us/en/products/p.4142811.html,4142811
https://www.widia.com/us/en/products/p.4118592.html,4118592
https://www.widia.com/us/en/products/p.4143994.html,4143994
https://www.widia.com/us/en/products/p.4162834.html,4162834
https://www.widia.com/us/en/products/p.4166772.html,4166772
https://www.widia.com/us/en/products/p.4163350.html,4163350
https://www.widia.com/us/en/products/p.5908948.html,5908948
https://www.widia.com/us/en/products/p.6904830.html,6904830
https://www.widia.com/us/en/products/p.4170986.html,4170986
https://www.widia.com/us/en/products/p.6904869.html,6904869
https://www.widia.com/us/en/products/p.4163081.html,4163081
https://www.widia.com/us/en/products/p.5908785.html,5908785
https://www.widia.com/us/en/products/p.4170979.html,4170979
https://www.widia.com/us/en/products/p.4166350.html,4166350
https://www.widia.com/us/en/products/p.4171865.html,4171865
https://www.widia.com/us/en/products/p.4162836.html,4162836
https://www.widia.com/us/en/products/p.4171909.html,4171909
https://www.widia.com/us/en/products/p.4166448.html,4166448
https://www.widia.com/us/en/products/p.4140425.html,4140425
https://www.widia.com/us/en/products/p.4148011.html,4148011
https://www.widia.com/us/en/products/p.5095163.html,5095163
https://www.widia.com/us/en/products/p.4140360.html,4140360
